feature_id	coefficient	estimate	std_error	statistic	p_value	q_value	prevalence	mean_abundance	prevalence_tier	confidence
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo1476	groupcontrol	-0.080504	0.178168	-0.4518	6.52e-1	1.00e0	0.1852	-0.0506	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1471	groupcontrol	0.197216	0.163833	1.2038	2.30e-1	1.00e0	0.1296	-0.1106	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1470	groupcontrol	0.186898	0.149182	1.2528	2.12e-1	1.00e0	0.1667	-0.0731	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo1473	groupcontrol	0.025669	0.157879	0.1626	8.71e-1	1.00e0	0.2037	-0.0247	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo1479	groupcontrol	-0.139408	0.179421	-0.7770	4.38e-1	1.00e0	0.2037	-0.0294	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo708	groupcontrol	0.075616	0.188310	0.4016	6.89e-1	1.00e0	0.2222	0.0519	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo1175	groupcontrol	0.226554	0.188888	1.1994	2.32e-1	1.00e0	0.1790	0.0003	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__;d__denovo285	groupcontrol	-0.211978	0.356803	-0.5941	5.53e-1	1.00e0	0.2099	0.3308	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;d__denovo3779	groupcontrol	-0.119853	0.121848	-0.9836	3.27e-1	1.00e0	0.1605	-0.1157	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__;d__denovo3774	groupcontrol	0.090820	0.149980	0.6055	5.46e-1	1.00e0	0.1111	-0.1683	low	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__;d__denovo4208	groupcontrol	0.020228	0.098341	0.2057	8.37e-1	1.00e0	0.1358	-0.1733	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo4205	groupcontrol	0.197403	0.102132	1.9328	5.50e-2	1.00e0	0.1111	-0.1794	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__;s__;d__denovo567	groupcontrol	-0.066288	0.252839	-0.2622	7.94e-1	1.00e0	0.1420	0.0506	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1008	groupcontrol	0.097233	0.167409	0.5808	5.62e-1	1.00e0	0.2037	-0.0096	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1009	groupcontrol	-0.138166	0.171305	-0.8065	4.21e-1	1.00e0	0.1667	-0.0463	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1001	groupcontrol	0.074815	0.187399	0.3992	6.90e-1	1.00e0	0.2716	0.1285	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo1002	groupcontrol	-0.040116	0.147111	-0.2727	7.85e-1	1.00e0	0.1543	-0.0870	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__;d__denovo1003	groupcontrol	-0.062728	0.148835	-0.4215	6.74e-1	1.00e0	0.1049	-0.1672	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1004	groupcontrol	-0.132195	0.146779	-0.9006	3.69e-1	1.00e0	0.1358	-0.1046	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1005	groupcontrol	-0.119354	0.164248	-0.7267	4.68e-1	1.00e0	0.1728	-0.0475	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1006	groupcontrol	-0.005819	0.150667	-0.0386	9.69e-1	1.00e0	0.2222	-0.0173	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo1007	groupcontrol	-0.121816	0.183807	-0.6627	5.08e-1	1.00e0	0.1049	-0.1140	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__;d__denovo5064	groupcontrol	-0.060362	0.114376	-0.5278	5.98e-1	1.00e0	0.1111	-0.1693	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo3894	groupcontrol	0.050206	0.136950	0.3666	7.14e-1	1.00e0	0.1543	-0.1317	low	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium_XVIII;s__;d__denovo3899	groupcontrol	0.061311	0.136934	0.4477	6.55e-1	1.00e0	0.1296	-0.1465	low	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__;d__denovo1646	groupcontrol	-0.109047	0.163385	-0.6674	5.05e-1	1.00e0	0.1605	-0.0725	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo2306	groupcontrol	0.095582	0.145766	0.6557	5.13e-1	1.00e0	0.1605	-0.0877	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo2304	groupcontrol	0.392061	0.134172	2.9221	3.98e-3	9.84e-1	0.1543	-0.1102	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo2305	groupcontrol	0.078610	0.155413	0.5058	6.14e-1	1.00e0	0.1914	-0.0567	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo2303	groupcontrol	0.036785	0.137722	0.2671	7.90e-1	1.00e0	0.1235	-0.1563	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__;d__denovo2300	groupcontrol	-0.200982	0.151065	-1.3304	1.85e-1	1.00e0	0.1173	-0.1113	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__;d__denovo2301	groupcontrol	0.068572	0.143329	0.4784	6.33e-1	1.00e0	0.1728	-0.0633	low	not_significant
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister;s__;d__denovo1648	groupcontrol	-0.047575	0.144834	-0.3285	7.43e-1	1.00e0	0.1296	-0.1122	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo2308	groupcontrol	-0.166367	0.139486	-1.1927	2.35e-1	1.00e0	0.1296	-0.1425	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;d__denovo2309	groupcontrol	0.224893	0.125700	1.7891	7.55e-2	1.00e0	0.1111	-0.1675	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVa;s__;d__denovo1398	groupcontrol	0.063656	0.162627	0.3914	6.96e-1	1.00e0	0.1975	-0.0113	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__;d__denovo3959	groupcontrol	0.070740	0.112160	0.6307	5.29e-1	1.00e0	0.1235	-0.1659	low	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium_XVIII;s__;d__denovo6657	groupcontrol	0.047355	0.098989	0.4784	6.33e-1	1.00e0	0.1049	-0.1978	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo2898	groupcontrol	0.149357	0.138563	1.0779	2.83e-1	1.00e0	0.1481	-0.1204	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo2899	groupcontrol	-0.042197	0.151048	-0.2794	7.80e-1	1.00e0	0.2099	-0.0484	low	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__;d__denovo2896	groupcontrol	-0.108686	0.139620	-0.7784	4.37e-1	1.00e0	0.1914	-0.0571	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__;d__denovo2894	groupcontrol	-0.173194	0.138161	-1.2536	2.12e-1	1.00e0	0.1111	-0.1363	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo2892	groupcontrol	0.181715	0.129433	1.4039	1.62e-1	1.00e0	0.1111	-0.1585	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo2891	groupcontrol	0.001624	0.135141	0.0120	9.90e-1	1.00e0	0.1235	-0.1565	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo4496	groupcontrol	0.021102	0.119232	0.1770	8.60e-1	1.00e0	0.1111	-0.1741	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2448	groupcontrol	0.143962	0.121142	1.1884	2.36e-1	1.00e0	0.1481	-0.1475	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo1328	groupcontrol	0.062372	0.183029	0.3408	7.34e-1	1.00e0	0.1728	-0.0577	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo1322	groupcontrol	0.348262	0.163742	2.1269	3.50e-2	1.00e0	0.2840	0.0707	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1519	groupcontrol	0.012063	0.140145	0.0861	9.32e-1	1.00e0	0.1605	-0.0973	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo2746	groupcontrol	-0.073987	0.134717	-0.5492	5.84e-1	1.00e0	0.1420	-0.1251	low	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__;d__denovo2742	groupcontrol	0.065640	0.141481	0.4640	6.43e-1	1.00e0	0.1543	-0.0926	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__;d__denovo2741	groupcontrol	-0.181510	0.147850	-1.2277	2.21e-1	1.00e0	0.1111	-0.1288	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo3269	groupcontrol	-0.030560	0.125670	-0.2432	8.08e-1	1.00e0	0.1111	-0.1643	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo3265	groupcontrol	0.093545	0.135125	0.6923	4.90e-1	1.00e0	0.1667	-0.1069	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__;d__denovo3262	groupcontrol	-0.095228	0.126897	-0.7504	4.54e-1	1.00e0	0.1605	-0.1060	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;d__denovo3261	groupcontrol	-0.032591	0.125456	-0.2598	7.95e-1	1.00e0	0.1728	-0.0938	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__;d__denovo6372	groupcontrol	0.020228	0.095644	0.2115	8.33e-1	1.00e0	0.1358	-0.1733	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo3488	groupcontrol	0.156664	0.103523	1.5133	1.32e-1	1.00e0	0.1049	-0.1957	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo3483	groupcontrol	0.155447	0.124897	1.2446	2.15e-1	1.00e0	0.1111	-0.1578	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo3481	groupcontrol	-0.013677	0.112745	-0.1213	9.04e-1	1.00e0	0.1173	-0.1795	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;d__denovo3487	groupcontrol	-0.101248	0.112632	-0.8989	3.70e-1	1.00e0	0.1543	-0.1325	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__;d__denovo3485	groupcontrol	-0.156731	0.132061	-1.1868	2.37e-1	1.00e0	0.1049	-0.1512	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo1738	groupcontrol	-0.132728	0.142880	-0.9289	3.54e-1	1.00e0	0.1420	-0.1041	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo1736	groupcontrol	-0.098854	0.174597	-0.5662	5.72e-1	1.00e0	0.1914	-0.0341	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__;d__denovo1737	groupcontrol	-0.066735	0.161584	-0.4130	6.80e-1	1.00e0	0.2099	0.0057	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1734	groupcontrol	-0.171602	0.135962	-1.2621	2.09e-1	1.00e0	0.1790	-0.0691	low	not_significant
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister;s__;d__denovo1735	groupcontrol	0.037529	0.137731	0.2725	7.86e-1	1.00e0	0.1235	-0.1202	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__;d__denovo1732	groupcontrol	-0.052364	0.154490	-0.3389	7.35e-1	1.00e0	0.1481	-0.0760	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1733	groupcontrol	-0.042231	0.137496	-0.3071	7.59e-1	1.00e0	0.1667	-0.0851	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo1730	groupcontrol	0.018191	0.172181	0.1057	9.16e-1	1.00e0	0.1728	-0.0709	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__;d__denovo1731	groupcontrol	-0.002675	0.172701	-0.0155	9.88e-1	1.00e0	0.2407	0.0533	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2159	groupcontrol	0.099245	0.153081	0.6483	5.18e-1	1.00e0	0.1667	-0.0627	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;d__denovo3207	groupcontrol	-0.021618	0.117917	-0.1833	8.55e-1	1.00e0	0.1481	-0.1356	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__;d__denovo122	groupcontrol	-0.696495	0.437707	-1.5912	1.14e-1	1.00e0	0.2037	0.4726	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__;d__denovo125	groupcontrol	-0.010423	0.440008	-0.0237	9.81e-1	1.00e0	0.2778	0.6107	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae_1;g__Clostridium_sensu_stricto;s__;d__denovo124	groupcontrol	-0.581132	0.448259	-1.2964	1.97e-1	1.00e0	0.4136	0.8953	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo127	groupcontrol	-0.160861	0.423920	-0.3795	7.05e-1	1.00e0	0.4877	1.1998	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo4046	groupcontrol	0.236928	0.124793	1.8986	5.94e-2	1.00e0	0.1049	-0.1674	low	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__;d__denovo4044	groupcontrol	0.003372	0.126869	0.0266	9.79e-1	1.00e0	0.1235	-0.1581	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__;d__denovo2076	groupcontrol	-0.077074	0.147849	-0.5213	6.03e-1	1.00e0	0.1111	-0.1224	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo2071	groupcontrol	-0.052536	0.151022	-0.3479	7.28e-1	1.00e0	0.1173	-0.1234	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__;d__denovo2072	groupcontrol	0.069166	0.146876	0.4709	6.38e-1	1.00e0	0.1173	-0.1487	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo2073	groupcontrol	0.023050	0.153807	0.1499	8.81e-1	1.00e0	0.1420	-0.1229	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo4895	groupcontrol	-0.068234	0.124925	-0.5462	5.86e-1	1.00e0	0.1235	-0.1622	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo4893	groupcontrol	0.041349	0.124996	0.3308	7.41e-1	1.00e0	0.1049	-0.1798	low	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__;d__denovo3381	groupcontrol	-0.117021	0.122669	-0.9540	3.42e-1	1.00e0	0.1543	-0.1183	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo3382	groupcontrol	0.252738	0.118952	2.1247	3.51e-2	1.00e0	0.1173	-0.1606	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo3389	groupcontrol	-0.024794	0.126588	-0.1959	8.45e-1	1.00e0	0.1235	-0.1484	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__;d__denovo2491	groupcontrol	-0.200237	0.141042	-1.4197	1.58e-1	1.00e0	0.2160	-0.0433	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo2496	groupcontrol	0.026956	0.124566	0.2164	8.29e-1	1.00e0	0.1358	-0.1474	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;d__denovo2498	groupcontrol	0.063973	0.139294	0.4593	6.47e-1	1.00e0	0.1667	-0.0802	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo2499	groupcontrol	-0.103381	0.142145	-0.7273	4.68e-1	1.00e0	0.1543	-0.0986	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella;s__;d__denovo92	groupcontrol	0.385326	0.516986	0.7453	4.57e-1	1.00e0	0.5679	1.6956	high	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillibacter;s__;d__denovo97	groupcontrol	-0.071529	0.457876	-0.1562	8.76e-1	1.00e0	0.2716	0.6851	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo94	groupcontrol	-0.233504	0.471031	-0.4957	6.21e-1	1.00e0	0.3395	0.8329	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__;d__denovo98	groupcontrol	0.026264	0.491332	0.0535	9.57e-1	1.00e0	0.5802	1.6479	high	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__;d__denovo99	groupcontrol	0.057867	0.463199	0.1249	9.01e-1	1.00e0	0.4136	1.0533	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1291	groupcontrol	0.005903	0.160182	0.0369	9.71e-1	1.00e0	0.1481	-0.0792	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;d__denovo1290	groupcontrol	-0.196049	0.159064	-1.2325	2.20e-1	1.00e0	0.2654	0.0535	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium_XI;s__;d__denovo1295	groupcontrol	0.220848	0.167465	1.3188	1.89e-1	1.00e0	0.1235	-0.1162	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Subdoligranulum;s__;d__denovo1294	groupcontrol	0.083094	0.179066	0.4640	6.43e-1	1.00e0	0.2037	-0.0078	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo1296	groupcontrol	-0.068533	0.158465	-0.4325	6.66e-1	1.00e0	0.1728	-0.0614	low	not_significant
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister;s__;d__denovo1299	groupcontrol	0.008447	0.160320	0.0527	9.58e-1	1.00e0	0.1543	-0.0621	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo3635	groupcontrol	0.128022	0.122632	1.0440	2.98e-1	1.00e0	0.1111	-0.1699	low	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium_XVIII;s__;d__denovo7292	groupcontrol	-0.099217	0.095568	-1.0382	3.01e-1	1.00e0	0.1049	-0.2030	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo4360	groupcontrol	0.163628	0.113232	1.4451	1.50e-1	1.00e0	0.1235	-0.1700	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__;d__denovo4364	groupcontrol	-0.039986	0.120996	-0.3305	7.41e-1	1.00e0	0.1235	-0.1558	low	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__;d__denovo4368	groupcontrol	-0.079785	0.107535	-0.7419	4.59e-1	1.00e0	0.1420	-0.1518	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1113	groupcontrol	0.381839	0.163140	2.3406	2.05e-2	1.00e0	0.1111	-0.1367	low	not_significant
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister;s__;d__denovo573	groupcontrol	-0.101668	0.202644	-0.5017	6.17e-1	1.00e0	0.1235	-0.0405	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo570	groupcontrol	0.104329	0.191485	0.5448	5.87e-1	1.00e0	0.1728	0.0050	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo571	groupcontrol	0.297587	0.171527	1.7349	8.47e-2	1.00e0	0.1111	-0.1286	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo576	groupcontrol	0.122887	0.210418	0.5840	5.60e-1	1.00e0	0.3272	0.2451	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo577	groupcontrol	0.014040	0.192004	0.0731	9.42e-1	1.00e0	0.2037	0.0460	low	not_significant
